exchange_id,exchange_name,symbol,base,target,funding_rate,open_interest_usd,h24_volume,last,trade_url
bybit,Bybit (Futures),1000CATSUSDT,1000CATS,USDT,0.0,637250.6793600001,2274535470.0,0.003,https://www.bybit.com/trade/usdt/1000CATSUSDT
bybit,Bybit (Futures),1000FLOKIUSDT,1000FLOKI,USDT,0.004,20075083.45392,135268333.0,0.096,https://www.bybit.com/trade/usdt/1000FLOKIUSDT
bybit,Bybit (Futures),1000LUNCUSDT,1000LUNC,USDT,0.01,2240023.8516,9151063.0,0.058,https://www.bybit.com/trade/usdt/1000LUNCUSDT
bybit,Bybit (Futures),1000MUMUUSDT,1000MUMU,USDT,0.0,1299515.92517,2945245630.0,0.004,https://www.bybit.com/trade/usdt/1000MUMUUSDT
bybit,Bybit (Futures),1000NEIROCTOPERP,1000NEIROCTO,USDC,0.005,17605.94814,89565.0,0.347,https://www.bybit.com/trade/usdt/1000NEIROCTOPERP
bybit,Bybit (Futures),1000NEIROCTOUSDT,1000NEIROCTO,USDT,-0.012,5087338.47996,14396557.0,0.347,https://www.bybit.com/trade/usdt/1000NEIROCTOUSDT
bybit,Bybit (Futures),1000PEPEPERP,1000PEPE,USDC,0.01,1493375.12408,10929100.0,0.01,https://www.bybit.com/trade/usdt/1000PEPEPERP
bybit,Bybit (Futures),1000PEPEUSDT,1000PEPE,USDT,-0.004,187222906.49322,23839758600.0,0.01,https://www.bybit.com/trade/usdt/1000PEPEUSDT
bybit,Bybit (Futures),1000RATSUSDT,1000RATS,USDT,0.005,6440826.8994,580228980.0,0.02,https://www.bybit.com/trade/usdt/1000RATSUSDT
bybit,Bybit (Futures),1000TAGUSDT,1000TAG,USDT,0.005,512350.23840000003,549503.0,0.907,https://www.bybit.com/trade/usdt/1000TAGUSDT
bybit,Bybit (Futures),1000TOSHIUSDT,1000TOSHI,USDT,0.005,3120103.25,7703401.0,0.689,https://www.bybit.com/trade/usdt/1000TOSHIUSDT
bybit,Bybit (Futures),1000TURBOUSDT,1000TURBO,USDT,0.005,2989159.108,760594.0,3.912,https://www.bybit.com/trade/usdt/1000TURBOUSDT
bybit,Bybit (Futures),1000XUSDT,1000X,USDT,0.005,3702086.1064,17617980.0,0.052,https://www.bybit.com/trade/usdt/1000XUSDT
bybit,Bybit (Futures),1000XECUSDT,1000XEC,USDT,0.01,382807.8372,10257240.0,0.019,https://www.bybit.com/trade/usdt/1000XECUSDT
bybit,Bybit (Futures),1INCHUSDT,1INCH,USDT,0.01,7197714.384000001,11215946.1,0.24,https://www.bybit.com/trade/usdt/1INCHUSDT
bybit,Bybit (Futures),AUSDT,A,USDT,-0.029,4693296.9887999995,6118853.0,0.481,https://www.bybit.com/trade/usdt/AUSDT
bybit,Bybit (Futures),A2ZUSDT,A2Z,USDT,0.005,843833.5968,165366000.0,0.005,https://www.bybit.com/trade/usdt/A2ZUSDT
bybit,Bybit (Futures),A8USDT,A8,USDT,0.005,1122706.38684,3788928.0,0.109,https://www.bybit.com/trade/usdt/A8USDT
bybit,Bybit (Futures),AAVEUSD,AAVE,USD,0.01,350139535.0,3058.648,298.25,https://www.bybit.com/trade/usdt/AAVEUSD
bybit,Bybit (Futures),AAVEPERP,AAVE,USDC,0.005,1722587.4470000002,746.52,298.6,https://www.bybit.com/trade/usdt/AAVEPERP
bybit,Bybit (Futures),AAVEUSDT,AAVE,USDT,0.01,114262118.9774,464973.58,298.07,https://www.bybit.com/trade/usdt/AAVEUSDT
bybit,Bybit (Futures),ACEUSDT,ACE,USDT,0.005,899751.3090600001,219192.2,0.517,https://www.bybit.com/trade/usdt/ACEUSDT
bybit,Bybit (Futures),ACHUSDT,ACH,USDT,0.005,3051564.1904,103066050.0,0.02,https://www.bybit.com/trade/usdt/ACHUSDT
bybit,Bybit (Futures),ACTUSDT,ACT,USDT,0.002,1234156.9546,20534520.0,0.038,https://www.bybit.com/trade/usdt/ACTUSDT
bybit,Bybit (Futures),ACXUSDT,ACX,USDT,0.005,675448.278,1528164.0,0.167,https://www.bybit.com/trade/usdt/ACXUSDT
bybit,Bybit (Futures),ADAUSD,ADA,USD,0.002,26708296.0,15055497.531,0.832,https://www.bybit.com/trade/usdt/ADAUSD
bybit,Bybit (Futures),ADAUSDT,ADA,USDT,-0.003,237265151.1813,480519517.0,0.832,https://www.bybit.com/trade/usdt/ADAUSDT
bybit,Bybit (Futures),AERGOUSDT,AERGO,USDT,0.005,2864676.92874,11335691.0,0.105,https://www.bybit.com/trade/usdt/AERGOUSDT
bybit,Bybit (Futures),AEROUSDT,AERO,USDT,0.005,28351018.707200002,77184978.0,1.327,https://www.bybit.com/trade/usdt/AEROUSDT
bybit,Bybit (Futures),AEVOPERP,AEVO,USDC,0.01,85206.37086000001,134748.1,0.089,https://www.bybit.com/trade/usdt/AEVOPERP
bybit,Bybit (Futures),AEVOUSDT,AEVO,USDT,0.005,3935880.7472400004,16081027.7,0.09,https://www.bybit.com/trade/usdt/AEVOUSDT
bybit,Bybit (Futures),AGIUSDT,AGI,USDT,0.01,1887695.7000000002,197664610.0,0.045,https://www.bybit.com/trade/usdt/AGIUSDT
bybit,Bybit (Futures),AGLDUSDT,AGLD,USDT,-0.005,2582530.3184,1532490.0,0.661,https://www.bybit.com/trade/usdt/AGLDUSDT
bybit,Bybit (Futures),AGTUSDT,AGT,USDT,0.005,4326872.89308,418054090.0,0.005,https://www.bybit.com/trade/usdt/AGTUSDT
bybit,Bybit (Futures),AIUSDT,AI,USDT,0.005,1161313.13584,4540760.9,0.114,https://www.bybit.com/trade/usdt/AIUSDT
bybit,Bybit (Futures),AI16ZPERP,AI16Z,USDC,0.005,21858.564000000002,484812.0,0.109,https://www.bybit.com/trade/usdt/AI16ZPERP
bybit,Bybit (Futures),AI16ZUSDT,AI16Z,USDT,-0.001,29300755.1106,261049195.0,0.109,https://www.bybit.com/trade/usdt/AI16ZUSDT
bybit,Bybit (Futures),AINUSDT,AIN,USDT,0.005,1106371.764,4144730.0,0.086,https://www.bybit.com/trade/usdt/AINUSDT
bybit,Bybit (Futures),AIOUSDT,AIO,USDT,0.005,1473045.988,41470510.0,0.079,https://www.bybit.com/trade/usdt/AIOUSDT
bybit,Bybit (Futures),AIOZUSDT,AIOZ,USDT,0.01,2276417.3256,3608408.0,0.356,https://www.bybit.com/trade/usdt/AIOZUSDT
bybit,Bybit (Futures),AIXBTUSDT,AIXBT,USDT,0.005,7098523.197,45289420.0,0.104,https://www.bybit.com/trade/usdt/AIXBTUSDT
bybit,Bybit (Futures),AKTUSDT,AKT,USDT,0.005,2556990.1552,1555532.0,1.155,https://www.bybit.com/trade/usdt/AKTUSDT
bybit,Bybit (Futures),ALCHUSDT,ALCH,USDT,0.005,34211143.1563,169968893.0,0.128,https://www.bybit.com/trade/usdt/ALCHUSDT
bybit,Bybit (Futures),ALEOUSDT,ALEO,USDT,0.01,1642462.5232,807666.0,0.247,https://www.bybit.com/trade/usdt/ALEOUSDT
bybit,Bybit (Futures),ALGOUSDT,ALGO,USDT,-0.005,25797441.07836,71033250.2,0.242,https://www.bybit.com/trade/usdt/ALGOUSDT
bybit,Bybit (Futures),ALICEUSDT,ALICE,USDT,0.01,1218896.879199999,1469634.2,0.363,https://www.bybit.com/trade/usdt/ALICEUSDT
bybit,Bybit (Futures),ALPHAUSDT,ALPHA,USDT,0.005,1428196.6323,21494901.0,0.014,https://www.bybit.com/trade/usdt/ALPHAUSDT
bybit,Bybit (Futures),ALPINEUSDT,ALPINE,USDT,0.005,3990525.6768,7228835.4,1.965,https://www.bybit.com/trade/usdt/ALPINEUSDT
bybit,Bybit (Futures),ALTUSDT,ALT,USDT,0.005,3591291.90728,62522559.0,0.032,https://www.bybit.com/trade/usdt/ALTUSDT
bybit,Bybit (Futures),ALUUSDT,ALU,USDT,0.005,6564107.381802,923867250.0,0.024,https://www.bybit.com/trade/usdt/ALUUSDT
bybit,Bybit (Futures),ANIMEUSDT,ANIME,USDT,0.003,4703142.72948,93035448.0,0.016,https://www.bybit.com/trade/usdt/ANIMEUSDT
bybit,Bybit (Futures),ANKRUSDT,ANKR,USDT,0.01,1391409.48947,38754040.0,0.015,https://www.bybit.com/trade/usdt/ANKRUSDT
bybit,Bybit (Futures),APEUSDT,APE,USDT,0.004,21160701.51336,13866600.3,0.573,https://www.bybit.com/trade/usdt/APEUSDT
bybit,Bybit (Futures),API3USDT,API3,USDT,-0.015,17211399.998,100562455.2,1.45,https://www.bybit.com/trade/usdt/API3USDT
bybit,Bybit (Futures),APTUSD,APT,USD,0.01,1309198.0,62449.6179,4.309,https://www.bybit.com/trade/usdt/APTUSD
bybit,Bybit (Futures),APTUSDT,APT,USDT,0.01,74569287.097144,8047873.19,4.307,https://www.bybit.com/trade/usdt/APTUSDT
bybit,Bybit (Futures),ARUSDT,AR,USDT,0.01,11113768.775999999,927907.0,6.481,https://www.bybit.com/trade/usdt/ARUSDT
bybit,Bybit (Futures),ARBPERP,ARB,USDC,0.01,1053383.84634,660248.3,0.479,https://www.bybit.com/trade/usdt/ARBPERP
bybit,Bybit (Futures),ARBUSDT,ARB,USDT,-0.002,89872707.00564,306839678.1,0.483,https://www.bybit.com/trade/usdt/ARBUSDT
bybit,Bybit (Futures),ARCUSDT,ARC,USDT,0.005,3621091.3696,131750741.0,0.018,https://www.bybit.com/trade/usdt/ARCUSDT
bybit,Bybit (Futures),ARKUSDT,ARK,USDT,0.005,1676565.1728,2561974.0,0.421,https://www.bybit.com/trade/usdt/ARKUSDT
bybit,Bybit (Futures),ARKMUSDT,ARKM,USDT,0.01,12253661.44962,8255315.0,0.49,https://www.bybit.com/trade/usdt/ARKMUSDT
bybit,Bybit (Futures),ARPAUSDT,ARPA,USDT,-0.03,797198.9508,28530540.0,0.022,https://www.bybit.com/trade/usdt/ARPAUSDT
bybit,Bybit (Futures),ASPUSDT,ASP,USDT,0.005,2424241.3416,14055828.0,0.135,https://www.bybit.com/trade/usdt/ASPUSDT
bybit,Bybit (Futures),ASRUSDT,ASR,USDT,-0.011,1360178.9711999998,5592930.3,3.196,https://www.bybit.com/trade/usdt/ASRUSDT
bybit,Bybit (Futures),ASTRUSDT,ASTR,USDT,0.01,1879081.6868999999,61164809.0,0.024,https://www.bybit.com/trade/usdt/ASTRUSDT
bybit,Bybit (Futures),ATAUSDT,ATA,USDT,0.01,729181.2032,3456460.0,0.046,https://www.bybit.com/trade/usdt/ATAUSDT
bybit,Bybit (Futures),ATHUSDT,ATH,USDT,0.005,31622657.8464,52902790.0,0.032,https://www.bybit.com/trade/usdt/ATHUSDT
bybit,Bybit (Futures),ATOMUSDT,ATOM,USDT,-0.027,35094213.028,4720888.1,4.335,https://www.bybit.com/trade/usdt/ATOMUSDT
bybit,Bybit (Futures),AUCTIONUSDT,AUCTION,USDT,0.005,3122495.3130000005,111617.2,9.348,https://www.bybit.com/trade/usdt/AUCTIONUSDT
bybit,Bybit (Futures),AUDIOUSDT,AUDIO,USDT,0.01,1481613.9156,18577571.1,0.063,https://www.bybit.com/trade/usdt/AUDIOUSDT
bybit,Bybit (Futures),AVAUSDT,AVA,USDT,0.005,692195.82104,466172.5,0.543,https://www.bybit.com/trade/usdt/AVAUSDT
bybit,Bybit (Futures),AVAAIUSDT,AVAAI,USDT,0.005,2610130.8152,55640402.0,0.026,https://www.bybit.com/trade/usdt/AVAAIUSDT
bybit,Bybit (Futures),AVAILUSDT,AVAIL,USDT,0.01,1278089.9442,81639030.0,0.015,https://www.bybit.com/trade/usdt/AVAILUSDT
bybit,Bybit (Futures),AVAXUSD,AVAX,USD,0.01,4190478.0,58396.6352,22.458,https://www.bybit.com/trade/usdt/AVAXUSD
bybit,Bybit (Futures),AVAXUSDT,AVAX,USDT,-0.003,100516982.589,3865942.2,22.419,https://www.bybit.com/trade/usdt/AVAXUSDT
bybit,Bybit (Futures),AVLUSDT,AVL,USDT,0.003,949038.3518,2451914.0,0.13,https://www.bybit.com/trade/usdt/AVLUSDT
bybit,Bybit (Futures),AWEUSDT,AWE,USDT,0.005,730861.3114,9794970.0,0.049,https://www.bybit.com/trade/usdt/AWEUSDT
bybit,Bybit (Futures),AXLUSDT,AXL,USDT,0.001,4052329.642,6012090.0,0.299,https://www.bybit.com/trade/usdt/AXLUSDT
bybit,Bybit (Futures),AXSUSDT,AXS,USDT,0.01,7240475.52,1313901.9,2.19,https://www.bybit.com/trade/usdt/AXSUSDT
bybit,Bybit (Futures),BUSDT,B,USDT,0.018,4428681.1287,4444676.0,0.559,https://www.bybit.com/trade/usdt/BUSDT
bybit,Bybit (Futures),B2USDT,B2,USDT,0.005,360699.6576,405529.0,0.35,https://www.bybit.com/trade/usdt/B2USDT
bybit,Bybit (Futures),B3USDT,B3,USDT,0.003,1024191.8736,111258000.0,0.003,https://www.bybit.com/trade/usdt/B3USDT
bybit,Bybit (Futures),BABYUSDT,BABY,USDT,0.003,3018930.1338,44294080.0,0.049,https://www.bybit.com/trade/usdt/BABYUSDT
bybit,Bybit (Futures),BADGERUSDT,BADGER,USDT,0.067,591401.81212,193907.9,0.962,https://www.bybit.com/trade/usdt/BADGERUSDT
bybit,Bybit (Futures),BAKEUSDT,BAKE,USDT,0.01,1912662.2177600001,10162882.8,0.079,https://www.bybit.com/trade/usdt/BAKEUSDT
bybit,Bybit (Futures),BALUSDT,BAL,USDT,0.01,1967794.3684800002,520281.89,1.35,https://www.bybit.com/trade/usdt/BALUSDT
bybit,Bybit (Futures),BANUSDT,BAN,USDT,0.003,3570884.85969,79633898.0,0.085,https://www.bybit.com/trade/usdt/BANUSDT
bybit,Bybit (Futures),BANANAUSDT,BANANA,USDT,0.005,1576185.7876,57108.06,21.274,https://www.bybit.com/trade/usdt/BANANAUSDT
bybit,Bybit (Futures),BANANAS31USDT,BANANAS31,USDT,0.005,6494415.8552,265903800.0,0.007,https://www.bybit.com/trade/usdt/BANANAS31USDT
bybit,Bybit (Futures),BANDUSDT,BAND,USDT,-0.04,1846098.21998,7578682.0,0.851,https://www.bybit.com/trade/usdt/BANDUSDT
bybit,Bybit (Futures),BANKUSDT,BANK,USDT,0.005,1065294.8743999999,14112020.0,0.057,https://www.bybit.com/trade/usdt/BANKUSDT
bybit,Bybit (Futures),BATUSDT,BAT,USDT,0.006,2330020.86984,8192354.4,0.144,https://www.bybit.com/trade/usdt/BATUSDT
bybit,Bybit (Futures),BBUSDT,BB,USDT,-0.049,3641034.7317,134050545.0,0.138,https://www.bybit.com/trade/usdt/BBUSDT
bybit,Bybit (Futures),BCHUSD,BCH,USD,0.01,870622699.3199999,255.5817,555.39,https://www.bybit.com/trade/usdt/BCHUSD
bybit,Bybit (Futures),BCHPERP,BCH,USDC,0.005,3023346.3462000005,595.76,555.17,https://www.bybit.com/trade/usdt/BCHPERP
bybit,Bybit (Futures),BCHUSDT,BCH,USDT,0.01,68567528.6516,34365.04,555.9,https://www.bybit.com/trade/usdt/BCHUSDT
bybit,Bybit (Futures),BDXNUSDT,BDXN,USDT,0.005,1264450.21905,16823067.0,0.04,https://www.bybit.com/trade/usdt/BDXNUSDT
bybit,Bybit (Futures),BEAMUSDT,BEAM,USDT,0.005,8052974.896,328769900.0,0.007,https://www.bybit.com/trade/usdt/BEAMUSDT
bybit,Bybit (Futures),BELUSDT,BEL,USDT,0.01,1156590.5999999999,921771.0,0.243,https://www.bybit.com/trade/usdt/BELUSDT
bybit,Bybit (Futures),BERAUSDT,BERA,USDT,0.003,25613543.394,7266730.0,2.135,https://www.bybit.com/trade/usdt/BERAUSDT
bybit,Bybit (Futures),BICOUSDT,BICO,USDT,0.01,998747.22948,2492623.9,0.101,https://www.bybit.com/trade/usdt/BICOUSDT
bybit,Bybit (Futures),BIGTIMEUSDT,BIGTIME,USDT,0.005,2806528.5303,22152431.0,0.052,https://www.bybit.com/trade/usdt/BIGTIMEUSDT
bybit,Bybit (Futures),BIOUSDT,BIO,USDT,-0.083,32748324.317169998,1591640227.0,0.202,https://www.bybit.com/trade/usdt/BIOUSDT
bybit,Bybit (Futures),BLASTUSDT,BLAST,USDT,-0.053,3896730.95262,661809220.0,0.003,https://www.bybit.com/trade/usdt/BLASTUSDT
bybit,Bybit (Futures),BLURUSDT,BLUR,USDT,0.008,6214521.353039999,37348729.0,0.074,https://www.bybit.com/trade/usdt/BLURUSDT
bybit,Bybit (Futures),BMTUSDT,BMT,USDT,0.005,1259664.08988,3678606.0,0.068,https://www.bybit.com/trade/usdt/BMTUSDT
bybit,Bybit (Futures),BNBPERP,BNB,USDC,0.01,5531485.7136,293.14,849.2,https://www.bybit.com/trade/usdt/BNBPERP
bybit,Bybit (Futures),BNBUSDT,BNB,USDT,0.01,167804709.8,163706.13,846.6,https://www.bybit.com/trade/usdt/BNBUSDT
bybit,Bybit (Futures),BNTUSDT,BNT,USDT,-0.004,832505.55738,116673.0,0.755,https://www.bybit.com/trade/usdt/BNTUSDT
bybit,Bybit (Futures),BOBAUSDT,BOBA,USDT,0.01,1311290.281948,3059275.4,0.092,https://www.bybit.com/trade/usdt/BOBAUSDT
bybit,Bybit (Futures),BOMEUSDT,BOME,USDT,0.005,6768805.527,2868113400.0,0.002,https://www.bybit.com/trade/usdt/BOMEUSDT
bybit,Bybit (Futures),BRUSDT,BR,USDT,-0.034,848534.48748,1895761.0,0.05,https://www.bybit.com/trade/usdt/BRUSDT
bybit,Bybit (Futures),BRETTUSDT,BRETT,USDT,-0.003,16603382.770000001,232425360.0,0.048,https://www.bybit.com/trade/usdt/BRETTUSDT
bybit,Bybit (Futures),BROCCOLIUSDT,BROCCOLI,USDT,0.005,1564544.253,15098678.0,0.024,https://www.bybit.com/trade/usdt/BROCCOLIUSDT
bybit,Bybit (Futures),BSVUSDT,BSV,USDT,0.005,1906510.972,50388.49,25.25,https://www.bybit.com/trade/usdt/BSVUSDT
bybit,Bybit (Futures),BSWUSDT,BSW,USDT,0.124,2927914.80924,41617537.0,0.027,https://www.bybit.com/trade/usdt/BSWUSDT
bybit,Bybit (Futures),BTCUSD,BTC,USD,0.01,1801059976.0,5149.3857,112216.2,https://www.bybit.com/trade/usdt/BTCUSD
bybit,Bybit (Futures),BTCPERP,BTC,USDC,0.01,179101397.4354,579.039,112207.2,https://www.bybit.com/trade/usdt/BTCPERP
bybit,Bybit (Futures),BTCUSDT,BTC,USDT,0.01,7090768623.8048,67389.481,112207.2,https://www.bybit.com/trade/usdt/BTCUSDT
bybit,Bybit (Futures),CUSDT,C,USDT,0.005,1613474.8942,8212232.0,0.196,https://www.bybit.com/trade/usdt/CUSDT
bybit,Bybit (Futures),C98USDT,C98,USDT,0.01,3321053.375342,32474898.3,0.049,https://www.bybit.com/trade/usdt/C98USDT
bybit,Bybit (Futures),CAKEUSDT,CAKE,USDT,0.005,10830310.0608,1128454.3,2.555,https://www.bybit.com/trade/usdt/CAKEUSDT
bybit,Bybit (Futures),CARVUSDT,CARV,USDT,0.001,4970045.4012,5867568.0,0.308,https://www.bybit.com/trade/usdt/CARVUSDT
bybit,Bybit (Futures),CATIUSDT,CATI,USDT,-0.001,3813892.1591999996,8993339.0,0.085,https://www.bybit.com/trade/usdt/CATIUSDT
bybit,Bybit (Futures),CELOUSDT,CELO,USDT,0.006,2287220.32344,8491264.4,0.307,https://www.bybit.com/trade/usdt/CELOUSDT
bybit,Bybit (Futures),CELRUSDT,CELR,USDT,0.01,1156017.489936,80057762.0,0.008,https://www.bybit.com/trade/usdt/CELRUSDT
bybit,Bybit (Futures),CETUSUSDT,CETUS,USDT,0.005,2402707.8273,11781253.0,0.091,https://www.bybit.com/trade/usdt/CETUSUSDT
bybit,Bybit (Futures),CFXUSDT,CFX,USDT,0.01,10713150.66926,49837833.0,0.173,https://www.bybit.com/trade/usdt/CFXUSDT
bybit,Bybit (Futures),CGPTUSDT,CGPT,USDT,0.003,1091424.71182,7390136.0,0.087,https://www.bybit.com/trade/usdt/CGPTUSDT
bybit,Bybit (Futures),CHESSUSDT,CHESS,USDT,0.005,730147.2584,4176476.0,0.069,https://www.bybit.com/trade/usdt/CHESSUSDT
bybit,Bybit (Futures),CHILLGUYUSDT,CHILLGUY,USDT,0.005,6329370.48939,88934630.0,0.044,https://www.bybit.com/trade/usdt/CHILLGUYUSDT
bybit,Bybit (Futures),CHRUSDT,CHR,USDT,0.01,1207503.3816560002,16003560.7,0.095,https://www.bybit.com/trade/usdt/CHRUSDT
bybit,Bybit (Futures),CHZUSDT,CHZ,USDT,-0.037,5339556.983419999,41404282.0,0.039,https://www.bybit.com/trade/usdt/CHZUSDT
bybit,Bybit (Futures),CKBUSDT,CKB,USDT,0.01,1682017.7085600002,178246810.0,0.005,https://www.bybit.com/trade/usdt/CKBUSDT
bybit,Bybit (Futures),CLANKERUSDT,CLANKER,USDT,0.005,1284593.184,23656.24,50.38,https://www.bybit.com/trade/usdt/CLANKERUSDT
bybit,Bybit (Futures),CLOUDUSDT,CLOUD,USDT,0.01,964527.0059400001,2078304.0,0.074,https://www.bybit.com/trade/usdt/CLOUDUSDT
bybit,Bybit (Futures),COMPUSDT,COMP,USDT,0.0,9310956.304,71525.76,43.89,https://www.bybit.com/trade/usdt/COMPUSDT
bybit,Bybit (Futures),COOKUSDT,COOK,USDT,0.01,856018.57728,71016940.0,0.014,https://www.bybit.com/trade/usdt/COOKUSDT
bybit,Bybit (Futures),COOKIEUSDT,COOKIE,USDT,0.005,4220794.226600001,28817840.0,0.126,https://www.bybit.com/trade/usdt/COOKIEUSDT
bybit,Bybit (Futures),COREUSDT,CORE,USDT,-0.069,3701872.06854,2583762.2,0.463,https://www.bybit.com/trade/usdt/COREUSDT
bybit,Bybit (Futures),COSUSDT,COS,USDT,0.005,544233.739,157906400.0,0.003,https://www.bybit.com/trade/usdt/COSUSDT
bybit,Bybit (Futures),COTIUSDT,COTI,USDT,0.01,2528654.2512000003,10116757.0,0.051,https://www.bybit.com/trade/usdt/COTIUSDT
bybit,Bybit (Futures),COWUSDT,COW,USDT,0.003,2476047.31,3918660.0,0.347,https://www.bybit.com/trade/usdt/COWUSDT
bybit,Bybit (Futures),CPOOLUSDT,CPOOL,USDT,0.005,2123177.46282,11338048.0,0.16,https://www.bybit.com/trade/usdt/CPOOLUSDT
bybit,Bybit (Futures),CROUSDT,CRO,USDT,0.01,9319327.038560001,31930308.0,0.147,https://www.bybit.com/trade/usdt/CROUSDT
bybit,Bybit (Futures),CROSSUSDT,CROSS,USDT,0.005,1833552.9036,4183075.0,0.227,https://www.bybit.com/trade/usdt/CROSSUSDT
bybit,Bybit (Futures),CRVPERP,CRV,USDC,0.005,1288431.74796,54781.1,0.833,https://www.bybit.com/trade/usdt/CRVPERP
bybit,Bybit (Futures),CRVUSDT,CRV,USDT,-0.002,82479387.07378,65710252.2,0.832,https://www.bybit.com/trade/usdt/CRVUSDT
bybit,Bybit (Futures),CTCUSDT,CTC,USDT,0.005,6287154.32617,20957328.0,0.647,https://www.bybit.com/trade/usdt/CTCUSDT
bybit,Bybit (Futures),CTKUSDT,CTK,USDT,-0.001,994059.4048,507255.0,0.307,https://www.bybit.com/trade/usdt/CTKUSDT
bybit,Bybit (Futures),CTSIUSDT,CTSI,USDT,0.01,4443291.045,99480567.0,0.081,https://www.bybit.com/trade/usdt/CTSIUSDT
bybit,Bybit (Futures),CUDISUSDT,CUDIS,USDT,0.005,1801823.3424,182406600.0,0.103,https://www.bybit.com/trade/usdt/CUDISUSDT
bybit,Bybit (Futures),CVCUSDT,CVC,USDT,-0.012,1727305.41312,5470592.0,0.089,https://www.bybit.com/trade/usdt/CVCUSDT
bybit,Bybit (Futures),CVXUSDT,CVX,USDT,0.005,9508316.52288,690794.05,3.837,https://www.bybit.com/trade/usdt/CVXUSDT
bybit,Bybit (Futures),CYBERUSDT,CYBER,USDT,-0.005,6141650.9518,7468221.3,2.171,https://www.bybit.com/trade/usdt/CYBERUSDT
bybit,Bybit (Futures),DAMUSDT,DAM,USDT,0.005,2279995.5384,143633267.0,0.064,https://www.bybit.com/trade/usdt/DAMUSDT
bybit,Bybit (Futures),DARKUSDT,DARK,USDT,0.0,0.0,445382620.0,0.003,https://www.bybit.com/trade/usdt/DARKUSDT
bybit,Bybit (Futures),DASHUSDT,DASH,USDT,0.01,2799958.9456,20425.31,21.38,https://www.bybit.com/trade/usdt/DASHUSDT
bybit,Bybit (Futures),DATAUSDT,DATA,USDT,0.0,305715.64320000005,70184080.0,0.016,https://www.bybit.com/trade/usdt/DATAUSDT
bybit,Bybit (Futures),DBRUSDT,DBR,USDT,0.001,2131791.0032,9340720.0,0.023,https://www.bybit.com/trade/usdt/DBRUSDT
bybit,Bybit (Futures),DEEPUSDT,DEEP,USDT,0.007,10754306.193,30318980.0,0.142,https://www.bybit.com/trade/usdt/DEEPUSDT
bybit,Bybit (Futures),DEGENUSDT,DEGEN,USDT,0.005,3091101.94404,269820630.0,0.003,https://www.bybit.com/trade/usdt/DEGENUSDT
bybit,Bybit (Futures),DENTUSDT,DENT,USDT,0.01,799440.44104,350440100.0,0.001,https://www.bybit.com/trade/usdt/DENTUSDT
bybit,Bybit (Futures),DEXEUSDT,DEXE,USDT,0.005,2428535.0128,30040.7,7.011,https://www.bybit.com/trade/usdt/DEXEUSDT
bybit,Bybit (Futures),DGBUSDT,DGB,USDT,0.01,826490.48856,38674930.0,0.008,https://www.bybit.com/trade/usdt/DGBUSDT
bybit,Bybit (Futures),DIAUSDT,DIA,USDT,0.005,1018819.7239999999,1207603.0,0.656,https://www.bybit.com/trade/usdt/DIAUSDT
bybit,Bybit (Futures),DMCUSDT,DMC,USDT,0.005,503158.068,129139300.0,0.004,https://www.bybit.com/trade/usdt/DMCUSDT
